time,open,high,low,close,Volume,Long Entry,Long Exit,KD,J,RSI,T10Y2Y,HY_Spread,Copper_Gold_Log,WEI,Sahm_Rule,UM_Sentiment,URANIUM,USDKRW,US10Y,US02Y,ALUMINUM,LITHUSD,REMX,XAUUSD,BTCUSD,IXIC,FXCM COPPER (FX:COPPER)
2024-01-26T17:00:00+09:00,39970.1,41381.4,39960.4,41287.8,2014259895.784,0,1,65.574252682156,87.20493501875315,54.92742400717525,-0.14,3.45,-6.256767012255903,1.5,0.23,69.7,3604,1336.24,4.12,4.299,2225.8,0.00082175,49.67,2020.94,39916,15510.4956,3.8668
2024-01-26T21:00:00+09:00,41287.9,41600,40916,41418.4,1609605538.992,0,1,71.7317237827075,97.94074270238482,57.370041748385745,-0.14,3.45,-6.256767012255903,1.5,0.23,69.7,3604,1336.24,4.12,4.299,2225.8,0.00082175,49.67,2020.94,39916,15510.4956,3.8668
2024-01-27T01:00:00+09:00,41420.1,42198.6,41400.3,42060.1,1350093615.176,0,1,77.43174826528517,104.78631893156796,68.03782930689539,-0.14,3.45,-6.256767012255903,1.5,0.23,69.7,3604,1336.24,4.12,4.299,2251.1,0.00082175,49.67,2020.94,39916,15510.4956,3.8668
2024-01-27T05:00:00+09:00,42060.1,42245,41800.1,41822,460950514.48899996,0,0,79.56037087376205,98.55921272809576,60.38539599231399,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00084452,49.63,2018.59,41818,15455.3635,3.8528
2024-01-27T09:00:00+09:00,41822,41937.5,41711,41826,274646908.504,0,0,81.06332757003598,94.32014023788767,60.45514719559287,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00084452,49.63,2018.59,41818,15455.3635,3.8528
2024-01-27T13:00:00+09:00,41826.1,41890,41597.2,41721.1,284132079.434,0,0,81.1088667784679,87.85112113347353,56.86515196807113,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00084452,49.63,2018.59,41818,15455.3635,3.8528
2024-01-27T17:00:00+09:00,41721.1,41811.9,41376,41763.9,598848094.991,0,0,81.05110711884979,84.27783514730731,57.73890789993027,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00084452,49.63,2018.59,41818,15455.3635,3.8528
2024-01-27T21:00:00+09:00,41764,41910.5,41710,41820,235821050.743,0,0,81.32670041703284,83.62904767671921,58.93733342253108,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00084452,49.63,2018.59,41818,15455.3635,3.8528
2024-01-28T01:00:00+09:00,41819.9,41996,41727.2,41910.9,239130906.25600004,0,1,82.27770710745224,85.80639746334398,60.936016154470394,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00084452,49.63,2018.59,41818,15455.3635,3.8528
2024-01-28T05:00:00+09:00,41914.9,42200,41914.9,42118.5,301307821.14100003,0,1,84.17920199960072,90.69728440791778,65.40442861047944,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00085631,49.63,2018.59,42124,15455.3635,3.8528
2024-01-28T09:00:00+09:00,42118.6,42260,41929.1,42220.2,374760375.553,0,1,86.83927839910999,96.74851060204173,67.53652130326171,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00085631,49.63,2018.59,42124,15455.3635,3.8528
2024-01-28T13:00:00+09:00,42220.2,42849.6,42216.8,42392.7,1118365697.734,0,1,83.09393273143223,78.68518466370375,71.08839120694881,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00085631,49.63,2018.59,42124,15455.3635,3.8528
2024-01-28T17:00:00+09:00,42392.8,42705,42321,42478.9,608025885.8119999,0,1,81.16262431239818,74.12997923094872,72.8376099097853,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00085631,49.63,2018.59,42124,15455.3635,3.8528
2024-01-28T21:00:00+09:00,42478.8,42561.1,42154.4,42264.5,584415334.312,0,0,76.36898609217374,60.86856800088796,62.314303345198624,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00085631,49.63,2018.59,42124,15455.3635,3.8528
2024-01-29T01:00:00+09:00,42264.6,42363.8,41727.6,41788.8,635317306.935,0,0,65.27876418432015,29.803000369043275,42.50867164505044,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.00085631,49.63,2018.59,42124,15455.3635,3.8528
2024-01-29T05:00:00+09:00,41788.8,42087,41615,42036.6,475038799.64,0,0,57.57262453268383,20.569393495954643,49.286361094641165,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.0008161,49.63,2018.59,42026,15455.3635,3.8528
2024-01-29T09:00:00+09:00,42037,42510.9,41856.5,42320.3,614727503.707,0,0,56.65148387500872,35.84701671245631,56.32338515716677,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.0008161,49.63,2018.59,42026,15455.3635,3.8528
2024-01-29T13:00:00+09:00,42320.3,42347.4,41983,42057,388726762.303,0,0,51.55573689299486,28.414135856683984,46.19788384865302,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.0008161,49.63,2018.59,42026,15455.3635,3.8528
2024-01-29T17:00:00+09:00,42057,42382,41952,42240,545674150.408,0,0,50.83435617912724,37.46010387630275,50.94105408964276,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.0008161,49.63,2018.59,42026,15455.3635,3.8528
2024-01-29T21:00:00+09:00,42240,42656.2,41788.3,42649.9,1054842422.3659999,1,1,57.86834265642858,68.76618269826969,60.43825656979402,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2251.1,0.0008161,49.63,2018.59,42026,15455.3635,3.8528
2024-01-30T01:00:00+09:00,42649.8,43325.9,42518.7,43002.9,1489888025.869,0,1,63.277784600808076,82.25030948267734,67.41129579711571,-0.19,3.39,-6.260922768704426,1.5,0.23,69.7,3616.2,1336.72,4.141,4.355,2245.1,0.0008161,49.63,2018.59,42026,15455.3635,3.8528
2024-01-30T05:00:00+09:00,43002.9,43377,42975.1,43305.5,363823152.594,0,1,70.95813551738792,99.64527524977214,72.71267751806226,-0.21,3.41,-6.257945102440354,1.5,0.23,69.7,3677.86,1334,4.076,4.322,2245.1,0.00086597,50.36,2032.53,43305,15628.0445,3.8831
2024-01-30T09:00:00+09:00,43305.5,43799.2,43138,43511.6,1039151974.9490001,0,1,75.12331020257841,99.87981678174674,76.06363227036306,-0.21,3.41,-6.257945102440354,1.5,0.23,69.7,3677.86,1334,4.076,4.322,2245.1,0.00086597,50.36,2032.53,43305,15628.0445,3.8831
2024-01-30T13:00:00+09:00,43511.6,43568,43258,43374.3,403878308.10800004,0,0,76.87864213418324,93.64522525277951,70.18093863188338,-0.21,3.41,-6.257945102440354,1.5,0.23,69.7,3677.86,1334,4.076,4.322,2245.1,0.00086597,50.36,2032.53,43305,15628.0445,3.8831
2024-01-30T17:00:00+09:00,43374.3,43570.8,43215.3,43533.9,437836970.3740001,0,1,79.45751292522648,94.2879814621327,73.05210805773527,-0.21,3.41,-6.257945102440354,1.5,0.23,69.7,3677.86,1334,4.076,4.322,2245.1,0.00086597,50.36,2032.53,43305,15628.0445,3.8831
2024-01-30T21:00:00+09:00,43533.8,43908.5,43117.2,43383.2,1496931405.441,0,0,78.84630612451893,84.73352339120319,66.39504210777636,-0.21,3.41,-6.257945102440354,1.5,0.23,69.7,3677.86,1334,4.076,4.322,2245.1,0.00086597,50.36,2032.53,43305,15628.0445,3.8831
2024-01-31T01:00:00+09:00,43383.2,43613.1,43221.6,43547.4,641692242.4399999,0,0,79.89319578478971,85.45402856880878,69.68836478574056,-0.21,3.41,-6.257945102440354,1.5,0.23,69.7,3677.86,1334,4.076,4.322,2263.3,0.00086597,50.36,2032.53,43305,15628.0445,3.8831
2024-01-31T05:00:00+09:00,43547.3,43775,42684.4,42942.3,791175122.756,0,0,74.35802133206059,63.300501592247315,45.87722952610514,-0.3,3.42,-6.26224090440631,1.5,0.23,69.7,3769.86,1328.55,4.034,4.339,2263.3,0.00089407,48.93,2036.83,42946,15509.8969,3.9103
2024-01-31T09:00:00+09:00,42942.2,43112.7,42650,42925.5,649894137.611,0,0,64.0928269570527,32.90108114962635,45.289636071996966,-0.3,3.42,-6.26224090440631,1.5,0.23,69.7,3769.86,1328.55,4.034,4.339,2263.3,0.00089407,48.93,2036.83,42946,15509.8969,3.9103
2024-01-31T13:00:00+09:00,42925.5,43079.8,42868.7,43045,306395432.07799995,0,0,56.13162024088875,20.63273054676573,48.457076324310535,-0.3,3.42,-6.26224090440631,1.5,0.23,69.7,3769.86,1328.55,4.034,4.339,2263.3,0.00089407,48.93,2036.83,42946,15509.8969,3.9103
2024-01-31T17:00:00+09:00,43045,43097,42358.1,42650.1,995298157.221,0,0,47.05436248953416,6.611773264086139,34.545364384786566,-0.3,3.42,-6.26224090440631,1.5,0.23,69.7,3769.86,1328.55,4.034,4.339,2263.3,0.00089407,48.93,2036.83,42946,15509.8969,3.9103
2024-01-31T21:00:00+09:00,42650,43487.8,42519,43362.1,1372488242.85,0,0,50.08966482910425,37.456626065305514,52.27028123782905,-0.3,3.42,-6.26224090440631,1.5,0.23,69.7,3769.86,1328.55,4.034,4.339,2263.3,0.00089407,48.93,2036.83,42946,15509.8969,3.9103
2024-02-01T01:00:00+09:00,43362,43767.3,43039.7,43331.1,1229477291.283,0,0,52.624115769222556,52.64372373761893,51.21489950757437,-0.3,3.42,-6.26224090440631,1.5,0.23,69.7,3769.86,1328.55,4.034,4.339,2276.6,0.00089407,48.93,2036.83,42946,15509.8969,3.9103
2024-02-01T05:00:00+09:00,43331.1,43360,42288,42575.3,1147971863,0,0,44.87010265492364,25.49487385337457,28.819400121945165,-0.28,3.59,-6.271533225679897,1.5,0.2,79,3765.17,1333.56,3.916,4.211,2276.6,0.00088607,47.4,2039.155,42558,15164.0118,3.8923
2024-02-01T09:00:00+09:00,42575.2,42694.9,41880,42012.4,1064474364.455,0,0,36.02103195554238,4.210740806314689,16.06550321782977,-0.28,3.59,-6.271533225679897,1.5,0.2,79,3765.17,1333.56,3.916,4.211,2276.6,0.00088607,47.4,2039.155,42558,15164.0118,3.8923
2024-02-01T13:00:00+09:00,42012.3,42298,41889.4,42186.3,475191721.85800004,0,0,30.901371359994897,2.1970742965123407,20.7563361222539,-0.28,3.59,-6.271533225679897,1.5,0.2,79,3765.17,1333.56,3.916,4.211,2276.6,0.00088607,47.4,2039.155,42558,15164.0118,3.8923
2024-02-01T17:00:00+09:00,42186.3,42339.7,42042.6,42085.5,395341803.45300007,0,0,25.81620911734261,-1.2488450210293678,18.482303052948467,-0.28,3.59,-6.271533225679897,1.5,0.2,79,3765.17,1333.56,3.916,4.211,2276.6,0.00088607,47.4,2039.155,42558,15164.0118,3.8923
2024-02-01T21:00:00+09:00,42085.5,42948,41952.6,42512.2,1476362181.3070002,0,0,26.921736810084617,16.15302897275364,29.914690908912362,-0.28,3.59,-6.271533225679897,1.5,0.2,79,3765.17,1333.56,3.916,4.211,2276.6,0.00088607,47.4,2039.155,42558,15164.0118,3.8923
2024-02-02T01:00:00+09:00,42512.2,43306.1,42358.3,43216.7,1259703321.132,0,1,36.43894574326809,54.847614157561324,45.345426274157845,-0.28,3.59,-6.271533225679897,1.5,0.2,79,3765.17,1333.56,3.916,4.211,2240.8,0.00088607,47.4,2039.155,42558,15164.0118,3.8923
2024-02-02T05:00:00+09:00,43216.8,43285.1,42877,43086.1,414370698.24099994,0,0,42.95184137766166,68.43841467079217,41.9011521458808,-0.33,3.56,-6.286853319846195,1.5,0.2,79,4008.57,1328.93,3.882,4.209,2240.8,0.00090421,47.37,2054.825,43071,15361.6417,3.8518
2024-02-02T09:00:00+09:00,43086.1,43440,43022.6,43032.7,518003272.77,0,0,47.54594945039946,71.77450627880921,40.448901773639236,-0.33,3.56,-6.286853319846195,1.5,0.2,79,4008.57,1328.93,3.882,4.209,2240.8,0.00090421,47.37,2054.825,43071,15361.6417,3.8518
2024-02-02T13:00:00+09:00,43032.8,43277,42937.9,43097.7,462904887.916,0,0,54.864749125984716,85.27602672915272,41.94689007141726,-0.33,3.56,-6.286853319846195,1.5,0.2,79,4008.57,1328.93,3.882,4.209,2240.8,0.00090421,47.37,2054.825,43071,15361.6417,3.8518
2024-02-02T17:00:00+09:00,43097.8,43215,42951.4,43151.4,383208990.926,0,1,61.4594999336141,93.15201575427152,43.23814486369976,-0.33,3.56,-6.286853319846195,1.5,0.2,79,4008.57,1328.93,3.882,4.209,2240.8,0.00090421,47.37,2054.825,43071,15361.6417,3.8518
2024-02-02T21:00:00+09:00,43151.4,43249.5,42551,43232.3,1428733890.1339998,0,1,67.75170809763509,99.32848641801633,45.254390197838205,-0.33,3.56,-6.286853319846195,1.5,0.2,79,4008.57,1328.93,3.882,4.209,2240.8,0.00090421,47.37,2054.825,43071,15361.6417,3.8518
2024-02-03T01:00:00+09:00,43232.2,43494.4,42766,43059,884304425.22,0,0,69.3442080812765,89.11384720057069,39.389948305387165,-0.33,3.56,-6.286853319846195,1.5,0.2,79,4008.57,1328.93,3.882,4.209,2227.8,0.00090421,47.37,2054.825,43071,15361.6417,3.8518
2024-02-03T05:00:00+09:00,43059,43244.9,42888.2,43200,244017272.99700004,0,0,72.35269497822243,89.75873178023434,43.25724639006974,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.0009518,45.93,2039.75,43183,15628.9543,3.8179
2024-02-03T09:00:00+09:00,43199.9,43389.6,43150,43180.9,263879903.157,0,0,72.75125204505301,82.45066311313542,42.5564359856521,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.0009518,45.93,2039.75,43183,15628.9543,3.8179
2024-02-03T13:00:00+09:00,43181,43227.3,43023.9,43049.9,199105273.635,0,0,68.55166927372,62.9024178794287,37.63696289541542,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.0009518,45.93,2039.75,43183,15628.9543,3.8179
2024-02-03T17:00:00+09:00,43050,43130,42969,43000.8,217833035.50300002,0,0,63.78767257870088,49.05305514400743,35.77097153093263,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.0009518,45.93,2039.75,43183,15628.9543,3.8179
2024-02-03T21:00:00+09:00,43000.7,43205.3,42867.8,43120.4,359342455.701,0,0,62.697677968299885,52.60538272495069,39.8697382180879,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.0009518,45.93,2039.75,43183,15628.9543,3.8179
2024-02-04T01:00:00+09:00,43120.4,43275.3,42998,43055,426379021.23200005,0,0,60.41253992657097,49.653547200574096,37.12567995700361,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.0009518,45.93,2039.75,43183,15628.9543,3.8179
2024-02-04T05:00:00+09:00,43055,43110.2,42950,43018.8,160840884.141,0,0,57.76768713866496,45.776058805901485,35.554209212764434,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00092009,45.93,2039.75,42994,15628.9543,3.8179
2024-02-04T09:00:00+09:00,43018.8,43082.6,42901.1,43029.3,174624961.621,0,0,52.69676959654469,34.02366157486229,35.98500875245554,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00092009,45.93,2039.75,42994,15628.9543,3.8179
2024-02-04T13:00:00+09:00,43029.3,43029.4,42723,42845.9,347844507.369,0,0,44.66849477113486,15.261253696769089,27.610064254048297,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00092009,45.93,2039.75,42994,15628.9543,3.8179
2024-02-04T17:00:00+09:00,42845.9,43126.2,42740.1,43060.8,389679787.674,0,0,45.34979446628592,32.349423166980685,36.89409346301578,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00092009,45.93,2039.75,42994,15628.9543,3.8179
2024-02-04T21:00:00+09:00,43060.3,43119.3,42838.9,42937.3,326293985.30799997,0,0,43.605693236845326,32.74525451359126,31.214253123081363,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00092009,45.93,2039.75,42994,15628.9543,3.8179
2024-02-05T01:00:00+09:00,42937.4,42969.2,42567.7,42633.5,495497460.546,0,0,35.74064921371583,10.647819794265033,18.725064155941325,-0.33,3.47,-6.286755307645246,1.5,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00092009,45.93,2039.75,42994,15628.9543,3.8179
2024-02-05T05:00:00+09:00,42633.5,42989,42150,42590.2,711042914.6480001,0,0,35.93365480140787,23.869754060912598,17.075857301383152,-0.33,3.47,-6.286755307645246,2.14,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00091936,45.93,2039.75,42570,15628.9543,3.8179
2024-02-05T09:00:00+09:00,42590.2,42730,42259.9,42721.1,593586028.855,0,0,38.95829168868682,40.48793353663656,23.519554196138856,-0.33,3.47,-6.286755307645246,2.14,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00091936,45.93,2039.75,42570,15628.9543,3.8179
2024-02-05T13:00:00+09:00,42719.4,43175,42642.2,43072.7,748658467.3399999,0,1,50.33922162007123,79.55636737250711,38.60519357862307,-0.33,3.47,-6.286755307645246,2.14,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00091936,45.93,2039.75,42570,15628.9543,3.8179
2024-02-05T17:00:00+09:00,43072.7,43278.9,42939.6,43193.4,645701732.7299999,0,1,60.341165753907326,99.95459896471556,43.153893636608316,-0.33,3.47,-6.286755307645246,2.14,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00091936,45.93,2039.75,42570,15628.9543,3.8179
2024-02-05T21:00:00+09:00,43193.4,43575,42595.2,42640.2,1502568269.6560001,0,0,55.45676076883473,63.05246491155731,20.838880739268262,-0.33,3.47,-6.286755307645246,2.14,0.2,79,3925.17,1337.85,4.024,4.37,2227.8,0.00091936,45.93,2039.75,42570,15628.9543,3.8179
2024-02-06T01:00:00+09:00,42641.5,42874.9,42490,42765,652852092.4200001,0,0,52.89247285378575,50.27960513752463,25.829884339718674,-0.33,3.47,-6.286755307645246,2.14,0.2,79,3925.17,1337.85,4.024,4.37,2196.8,0.00091936,45.93,2039.75,42570,15628.9543,3.8179
2024-02-06T05:00:00+09:00,42765.1,42803.3,42320.1,42713.5,578354646.9250001,0,0,49.86805063683262,41.00056123631924,23.921515477485116,-0.29,3.5,-6.29465284568206,2.14,0.2,79,3855.73,1333.11,4.16,4.474,2196.8,0.00090075,44.23,2024.89,42659,15597.677,3.7711
2024-02-06T09:00:00+09:00,42713.6,42967.7,42574.9,42854.8,476436221.64799994,0,0,49.58023942481557,44.42696669451625,29.81642955671785,-0.29,3.5,-6.29465284568206,2.14,0.2,79,3855.73,1333.11,4.16,4.474,2196.8,0.00090075,44.23,2024.89,42659,15597.677,3.7711
2024-02-06T13:00:00+09:00,42854.9,42929.7,42662.8,42891,418890926.749,0,0,50.00344682529434,48.48482896134162,31.329257923637158,-0.29,3.5,-6.29465284568206,2.14,0.2,79,3855.73,1333.11,4.16,4.474,2196.8,0.00090075,44.23,2024.89,42659,15597.677,3.7711
2024-02-06T17:00:00+09:00,42889.1,43132.1,42666,42828.2,831064278.099,0,0,48.46081021037982,43.84490974111715,28.549024623887092,-0.29,3.5,-6.29465284568206,2.14,0.2,79,3855.73,1333.11,4.16,4.474,2196.8,0.00090075,44.23,2024.89,42659,15597.677,3.7711
2024-02-06T21:00:00+09:00,42826.2,43287.7,42658.7,43253.8,950646676.78,1,1,54.123462376928174,65.97214255866773,45.47514651720624,-0.29,3.5,-6.29465284568206,2.14,0.2,79,3855.73,1333.11,4.16,4.474,2196.8,0.00090075,44.23,2024.89,42659,15597.677,3.7711
2024-02-07T01:00:00+09:00,43253.8,43399.5,43010,43278.5,605772988.218,0,1,59.3310234821423,78.27426633604735,46.34743575216561,-0.29,3.5,-6.29465284568206,2.14,0.2,79,3855.73,1333.11,4.16,4.474,2222.3,0.00090075,44.23,2024.89,42659,15597.677,3.7711
2024-02-07T05:00:00+09:00,43278.4,43333.6,43026.8,43107.1,302760874.273,0,0,60.50379265861427,72.90733702674673,38.017017346868116,-0.3,3.52,-6.296289240964515,2.14,0.2,79,3812.51,1326.86,4.102,4.406,2222.3,0.00087193,46.15,2035.885,43092,15608.9984,3.7817
2024-02-07T09:00:00+09:00,43107,43201.5,42788,42811.1,399747050.69799995,0,0,57.4426362102557,55.99151727342547,25.32366572478942,-0.3,3.52,-6.296289240964515,2.14,0.2,79,3812.51,1326.86,4.102,4.406,2222.3,0.00087193,46.15,2035.885,43092,15608.9984,3.7817
2024-02-07T13:00:00+09:00,42811,43056,42800.9,42925.1,293231879.931,0,0,57.10083823537428,55.5207838297556,30.18844109919182,-0.3,3.52,-6.296289240964515,2.14,0.2,79,3812.51,1326.86,4.102,4.406,2222.3,0.00087193,46.15,2035.885,43092,15608.9984,3.7817
2024-02-07T17:00:00+09:00,42925.2,43219.8,42834,42933.9,507919031.524,0,0,54.05137519735534,45.63769039949865,30.572575305203287,-0.3,3.52,-6.296289240964515,2.14,0.2,79,3812.51,1326.86,4.102,4.406,2222.3,0.00087193,46.15,2035.885,43092,15608.9984,3.7817
2024-02-07T21:00:00+09:00,42933.9,43322,42850,43068.3,916395551.533,0,0,54.14000475218326,50.15473624032472,36.49164994912728,-0.3,3.52,-6.296289240964515,2.14,0.2,79,3812.51,1326.86,4.102,4.406,2222.3,0.00087193,46.15,2035.885,43092,15608.9984,3.7817
2024-02-08T01:00:00+09:00,43068.4,43732.4,43006.5,43621.4,1147456539.572,0,1,61.94520144843871,79.46555893314802,56.0123693595807,-0.3,3.52,-6.296289240964515,2.14,0.2,79,3812.51,1326.86,4.102,4.406,2213.3,0.00087193,46.15,2035.885,43092,15608.9984,3.7817
2024-02-08T05:00:00+09:00,43621.4,44457.4,43621.2,44353.5,1294838091.896,0,1,69.50752150125065,97.17350037563521,72.98008635638797,-0.32,3.43,-6.308542318338441,2.14,0.2,79,3870.24,1328.34,4.123,4.431,2213.3,0.00086568,46.93,2035,44346,15756.6441,3.7337
2024-02-08T09:00:00+09:00,44353.6,44790.4,44333.6,44544.7,1086775121.083,0,1,74.17169943835967,99.66513371832454,76.43507749313929,-0.32,3.43,-6.308542318338441,2.14,0.2,79,3870.24,1328.34,4.123,4.431,2213.3,0.00086568,46.93,2035,44346,15756.6441,3.7337
2024-02-08T13:00:00+09:00,44544.7,44642.3,44437.2,44522.7,414936105.988,0,1,77.50696315799038,98.59183959704959,75.34379707962952,-0.32,3.43,-6.308542318338441,2.14,0.2,79,3870.24,1328.34,4.123,4.431,2213.3,0.00086568,46.93,2035,44346,15756.6441,3.7337
2024-02-08T17:00:00+09:00,44522.7,44916,44517.5,44705.7,757361129.623,0,1,80.77785331108436,99.49751691334893,78.7642043154897,-0.32,3.43,-6.308542318338441,2.14,0.2,79,3870.24,1328.34,4.123,4.431,2213.3,0.00086568,46.93,2035,44346,15756.6441,3.7337
2024-02-08T21:00:00+09:00,44705.7,45470,44605.8,45434.1,1675285003.325,0,1,85.16654006271224,105.49808874291423,89.60122862485966,-0.32,3.43,-6.308542318338441,2.14,0.2,79,3870.24,1328.34,4.123,4.431,2213.3,0.00086568,46.93,2035,44346,15756.6441,3.7337
2024-02-09T01:00:00+09:00,45434.2,45519.1,44900.5,45276.8,904992526.1980001,0,0,86.90937169023141,101.43222509913033,82.11846599679563,-0.32,3.43,-6.308542318338441,2.14,0.2,79,3870.24,1328.34,4.123,4.431,2215.3,0.00086568,46.93,2035,44346,15756.6441,3.7337
2024-02-09T05:00:00+09:00,45276.8,45637.2,45220,45286,616972285.794,0,0,87.34102822543325,95.68159626788733,82.25944582673753,-0.31,3.38,-6.315696942690961,2.14,0.2,79,3670.79,1331.64,4.154,4.458,2215.3,0.00095019,47.45,2034.21,45300,15793.7145,3.7056
2024-02-09T09:00:00+09:00,45286,46443.8,45240,46076.2,1599975398.828,0,1,87.96293670876807,93.68799193833212,92.47835757334997,-0.31,3.38,-6.315696942690961,2.14,0.2,79,3670.79,1331.64,4.154,4.458,2215.3,0.00095019,47.45,2034.21,45300,15793.7145,3.7056
2024-02-09T13:00:00+09:00,46076.6,46440,45864.3,46222.2,782987093.274,0,1,89.02041475776366,94.52663749503472,94.01115788629937,-0.31,3.38,-6.315696942690961,2.14,0.2,79,3670.79,1331.64,4.154,4.458,2215.3,0.00095019,47.45,2034.21,45300,15793.7145,3.7056
2024-02-09T17:00:00+09:00,46222.2,47346,46217.4,47190.4,1733653390.178,0,1,90.43483494108656,96.72399676802931,102.13932001607662,-0.31,3.38,-6.315696942690961,2.14,0.2,79,3670.79,1331.64,4.154,4.458,2215.3,0.00095019,47.45,2034.21,45300,15793.7145,3.7056
