time,open,high,low,close,Volume,Long Entry,Long Exit,KD,J,RSI,T10Y2Y,HY_Spread,Copper_Gold_Log,WEI,Sahm_Rule,UM_Sentiment,URANIUM,USDKRW,US10Y,US02Y,ALUMINUM,LITHUSD,REMX,XAUUSD,BTCUSD,IXIC,FXCM COPPER (FX:COPPER)
2025-09-27,109584,109692,109013.5,109581.8,2181895125.4599686,0,0,20.594450466789983,-2.426318560210923,6.6950020746945995,0.57,2.75,-6.682461245603433,2.37,0.23,55.1,5336.42,1409.46,4.174,3.643,2636.3,0.000015007,65.85,3759.855,109679,22484.0684,4.7659
2025-09-28,109581.8,112313.7,109150,112121.1,3767189133.545631,0,1,26.040649809780028,28.145763653754692,24.57984389935993,0.57,2.75,-6.682461245603433,2.37,0.23,55.1,5336.42,1409.46,4.174,3.643,2636.3,0.000015007,65.85,3759.855,112203,22484.0684,4.7659
2025-09-29,112121,114360,111500.4,114246,6645327766.355659,0,1,37.79909406660641,68.24776163065971,36.76652538184686,0.52,2.74,-6.669576947501197,2.44,0.23,55.1,5290.13,1400.18,4.141,3.625,2657.8,0.000015007,65.54,3833.88,114379,22591.1537,4.9043
2025-09-30,114246,114786.2,112607.4,113998.7,6666770432.319105,0,1,47.919004974144705,88.44311602501709,35.24170051624576,0.56,2.8,-6.6815183038771275,2.44,0.23,55.1,5257.78,1404.08,4.154,3.617,2676.8,0.000015007,65.82,3858.45,114065,22660.009,4.8752
2025-10-01,113998.7,118666,113911.2,118560.5,9681755677.04227,1,1,60.160969714871655,111.0279370921252,56.18429322034039,0.57,2.81,-6.682433217163235,2.44,0.23,53.6,5259.8,1402.69,4.1,3.535,2681.8,0.000015007,67.97,3865.53,118668,22755.1566,4.8914
2025-10-02,118560.4,120996,118248,120477.9,8615550316.544939,0,1,69.21820346970419,117.29477154541233,62.89726154259293,0.55,2.81,-6.661232148015357,2.44,0.23,53.6,5255.84,1406.32,4.085,3.541,2677.3,0.000015007,69.35,3856.56,120612,22844.0507,4.9528
2025-10-03,120477.9,123863.7,119214,122189,10331713466.933655,0,1,74.69420001500612,112.42247541611502,68.2906778380808,0.55,2.8,-6.64000759312679,2.44,0.23,53.6,5242.41,1407.38,4.121,3.576,2691.3,0.000015007,73.35,3886.455,122308,22780.5061,5.0805
2025-10-04,122189,122759,121476.6,122352.5,3902813840.1271057,0,1,78.96061241980087,108.49078113234219,68.79688036349953,0.55,2.8,-6.64000759312679,2.44,0.23,53.6,5242.41,1407.38,4.121,3.576,2691.3,0.000015007,73.35,3886.455,122441,22780.5061,5.0805
2025-10-05,122352.6,125800,122091.7,123434.4,9549501641.870815,0,1,81.16064084640452,101.4257962691843,72.17697152002728,0.55,2.8,-6.64000759312679,2.44,0.23,53.6,5242.41,1407.38,4.121,3.576,2691.3,0.000015007,73.35,3886.455,123519,22780.5061,5.0805
2025-10-06,123434.4,126173.6,123038,124622.6,8711542447.464025,0,1,83.77286158666669,100.43599114871199,75.72235303344405,0.58,2.76,-6.671097839715931,2.5,0.23,53.6,5336.63,1410.09,4.158,3.592,2703.1,0.000015007,74.06,3960.69,124728,22941.6671,5.0385
2025-10-07,124622.6,125097.6,120561.6,121281.8,10824564870.129915,0,0,80.34066608944126,80.0917421274003,52.90446632945519,0.57,2.82,-6.666398812078856,2.5,0.23,53.6,5387.46,1415.89,4.125,3.57,2731.3,0.000015007,73.75,3984.33,121395,22788.3626,5.0898
2025-10-08,121281.9,124179.2,121021.8,123235.7,8503715024.240252,0,0,79.89142476372879,78.64385946842714,59.82541511673085,0.55,2.84,-6.683359594581829,2.5,0.23,53.6,5343,1421.35,4.123,3.584,2740.6,0.000015007,74.55,4041.9,123345,23043.3778,5.0787
2025-10-09,123235.8,123747.1,119578,121604.6,11398042504.397362,0,0,76.05221943342443,65.83042346001275,50.130321766537435,0.54,2.95,-6.65343586620179,2.5,0.23,53.6,5366.81,1422.27,4.142,3.599,2769.8,0.000015007,74.78,3976.24,121695,23024.6259,5.1385
2025-10-10,121604.6,122465.5,101482.7,112776.1,23378333704.32527,1,0,69.08882375117597,46.569436558848935,13.697326467190223,0.53,3.18,-6.706139670081881,2.5,0.23,53.6,5376.56,1429.02,4.059,3.531,2734.8,0.000015007,69.47,4016.68,112996,22204.4296,4.9
2025-10-11,112776.1,113318.5,109521.4,110614,8830916134.932524,0,0,61.45364342985548,31.105999030390734,7.498505362069125,0.53,3.18,-6.706139670081881,2.5,0.23,53.6,5376.56,1429.02,4.059,3.531,2734.8,0.000015007,69.47,4016.68,110764,22204.4296,4.9
2025-10-12,110613.9,115744.3,109550,114911.4,9790372232.30582,0,0,59.20894032176038,38.42336035179025,24.261291527869957,0.53,3.18,-6.706139670081881,2.5,0.23,53.6,5376.56,1429.02,4.059,3.531,2734.8,0.000015007,69.47,4016.68,115090,22204.4296,4.9
2025-10-13,114911.4,115920.3,113560.1,115115.1,7690473354.058806,0,0,57.85888384806533,44.09095267884267,24.994767164192098,0.53,3.18,-6.688927827576414,2.13,0.23,53.6,5668.09,1427.03,4.059,3.531,2746.3,0.000015007,79.22,4110.335,115265,22694.6077,5.1278
2025-10-14,115115.2,115369.2,109802,112982,12131849586.205648,0,0,55.0449620624429,41.12619201377548,18.10275477902499,0.55,3.11,-6.72005996236565,2.13,0.23,53.6,5808.52,1428.68,4.032,3.485,2728.1,0.000015007,79.72,4142.625,113078,22521.7008,4.9966
2025-10-15,112982,113575.5,110098.8,110714.3,8421243411.367146,0,0,51.190612940202186,34.59535511026668,11.345950021352266,0.55,2.95,-6.730886968562351,2.13,0.23,53.6,5818.92,1423.02,4.028,3.497,2733.6,0.000015007,77.89,4207.77,110804,22670.0796,4.9702
2025-10-16,110714.2,111950,107333.3,108140.1,10771746436.37465,0,0,45.964421202063306,24.601312941748347,4.37311745322765,0.58,3.04,-6.7582016048986455,2.13,0.23,53.6,5633.24,1416.57,3.975,3.422,2784.3,0.000015007,72.85,4326.065,108206,22562.5373,4.9838
2025-10-17,108140.1,109184.1,103450,106375.9,12336031566.338854,0,0,40.159299940554504,14.964942656625041,-0.0521343128031333,0.56,3.04,-6.742682236183115,2.13,0.23,53.6,5322.33,1421.57,4.011,3.464,2767.1,0.000015007,71.47,4253.975,106476,22679.9746,4.9953
2025-10-18,106375.9,107460,106261.9,107118.7,3292047610.158594,0,0,36.6440464440993,15.258734060996574,3.364406009160234,0.56,3.04,-6.742682236183115,2.13,0.23,53.6,5322.33,1421.57,4.011,3.464,2767.1,0.000015007,71.47,4253.975,107220,22679.9746,4.9953
2025-10-19,107118.7,109398.4,106077,108588.5,5918204591.022593,0,0,37.182563677081276,27.836200567984847,10.077764131469223,0.56,3.04,-6.742682236183115,2.13,0.23,53.6,5322.33,1421.57,4.011,3.464,2767.1,0.000015007,71.47,4253.975,108684,22679.9746,4.9953
2025-10-20,108588.5,111694,107383,110487.8,8608072527.181015,0,1,41.25351770366635,46.7577212155808,18.317073631410494,0.54,2.99,-6.7634775960123115,2.02,0.23,53.6,5339.14,1421.13,3.982,3.459,2754.8,0.000015007,72.5,4355.795,110580,22990.5427,5.0475
2025-10-21,110487.8,113988,107408.3,108243,14571887166.2957,0,0,40.74956769774885,42.24179443891238,11.214835379910127,0.53,2.97,-6.71834461832291,2.02,0.23,53.6,5071.27,1430.39,3.965,3.455,2769.3,0.000015007,69.61,4125.27,108372,22953.666,4.9504
2025-10-22,108243.1,109144,106600,107530.5,10239060295.961746,0,0,39.334975510247816,36.544608412077,9.042128732754705,0.52,3.01,-6.701729910933925,2.02,0.23,53.6,5162.39,1431.71,3.953,3.447,2794.1,0.000015007,68.72,4099.4,107595,22740.3963,5.0028
2025-10-23,107530.5,111235.3,107456,110009.7,7329056278.035511,0,0,44.36476271897298,55.54404719170047,20.0631165844012,0.53,2.96,-6.698505563020852,2.02,0.23,53.6,5197.37,1437,4.003,3.493,2852.6,0.000015007,70.28,4126.075,110111,22941.7983,5.0846
2025-10-24,110009.8,112178.3,109641.7,110961.5,6700393759.534394,0,1,50.59438378231671,71.75807867703979,24.05418360744808,0.54,2.88,-6.694276923478725,2.02,0.23,53.6,5346.74,1438.71,4.003,3.484,2845.3,0.000015007,73.48,4114.125,111039,23204.867,5.1146
2025-10-25,110961.5,111906.7,110603.3,111583.7,2865903617.5846977,0,1,56.9735973244606,83.50347862718185,26.694393662909263,0.54,2.88,-6.694276923478725,2.02,0.23,53.6,5346.74,1438.71,4.003,3.484,2845.3,0.000015007,73.48,4114.125,111668,23204.867,5.1146
2025-10-26,111583.6,115759.3,111200,114508.4,6106943000.133588,0,1,64.25358395755187,95.71849119164067,38.2666471417416,0.54,2.88,-6.694276923478725,2.02,0.23,53.6,5346.74,1438.71,4.003,3.484,2845.3,0.000015007,73.48,4114.125,114551,23204.867,5.1146
2025-10-27,114508.4,116400.3,113803.1,114060.3,6911053989.841795,0,0,67.85930315406142,92.60605476237971,36.30187019315335,0.53,2.8,-6.655799770126951,2.27,0.23,53.6,5246.46,1431.39,3.987,3.497,2865.6,0.000015007,69.65,3981.985,114101,23637.4558,5.1573
2025-10-28,114060.3,116055.5,112138,112848.6,7971971715.660371,0,0,67.49811308341626,78.96851371096247,30.966078078412295,0.52,2.82,-6.646749596155882,2.27,0.23,53.6,6105.72,1426.18,3.978,3.49,2882.6,0.000015007,68.4,3953,112925,23827.4932,5.1673
2025-10-29,112848.6,113599.9,109100,109973,11533100142.128216,0,0,60.401722135647304,48.395945079998015,19.486320964362122,0.49,2.76,-6.633428420082072,2.27,0.23,53.6,6179.77,1424.82,4.078,3.596,2859.3,0.000015007,69.44,3930.615,110038,23958.4734,5.1991
2025-10-30,109973,111555,106212.9,108261,12133207002.222982,0,0,51.179932486944764,22.122569837363784,13.406156980587156,0.5,2.85,-6.66799221462065,2.27,0.23,53.6,6167.29,1424.93,4.097,3.61,2858.8,0.000015007,71.56,4024.525,108306,23581.144,5.1024
2025-10-31,108261,111111.1,108216,109547.3,8160545911.125147,0,0,46.434367882234056,20.041775045666753,19.48211012505375,0.51,2.94,-6.666092909459378,2.27,0.23,53.6,6062.16,1428.88,4.081,3.58,2875.8,0.000015007,70.5,4002.81,109554,23724.9571,5.1073
2025-11-01,109547.3,110499,109329.2,110050.2,2248326338.9442115,0,0,43.89958811311194,24.366342272023033,21.854955678096204,0.51,2.94,-6.666092909459378,2.27,0.43,51,6062.16,1428.88,4.081,3.58,2875.8,0.000015007,70.5,4002.81,110047,23724.9571,5.1073
2025-11-02,110050.2,111199.7,109400,110498.9,3576355882.8124647,0,0,43.059291650778995,31.191927574402186,24.040876176238854,0.51,2.94,-6.666092909459378,2.27,0.43,51,6062.16,1428.88,4.081,3.58,2875.8,0.000015007,70.5,4002.81,110530,23724.9571,5.1073
2025-11-03,110498.9,110737.3,105250,106533.6,8932800593.01148,0,0,35.78501827976331,11.665652814035681,8.869016165207356,0.53,3.04,-6.674399969866071,1.95,0.43,51,5801.43,1429.87,4.108,3.605,2895.6,0.000015007,66.2,4001.605,106548,23834.7233,5.0488
2025-11-04,106533.6,107250.1,98888.1,101436.4,13554177375.153301,1,0,30.530488265642823,5.334480497477784,-5.529656318779303,0.52,3.13,-6.685041058549726,1.95,0.43,51,5532.97,1443.69,4.083,3.576,2855.6,0.000015007,64.03,3932.1,101466,23348.6368,4.9237
2025-11-05,101436.4,104500,98920.9,103830.4,8253653937.918234,0,0,29.583550094360596,14.618200782072506,5.927303883861839,0.54,3.05,-6.685639077821556,1.95,0.43,51,5466.7,1440.58,4.161,3.634,2833.6,0.000015007,63.78,3980.115,103865,23499.7971,4.9871
2025-11-06,103830.4,104168.3,100250,101306,8044302540.628146,0,0,26.329110424927187,10.710336595199635,-0.7230189750692091,0.54,3.13,-6.688880409604899,1.95,0.43,51,5187.29,1448.8,4.087,3.557,2831.8,0.000015007,63.56,3977.14,101284,23053.9925,4.9732
2025-11-07,101306.1,104044,99200,103286.2,8416456622.68883,0,0,27.84693591298594,23.83211271826906,8.282974921676285,0.56,3.15,-6.6956959247066425,1.95,0.43,51,5267.91,1455.81,4.093,3.56,2848.3,0.000015007,65.21,4001.275,103275,23004.5375,4.9553
2025-11-08,103286.3,103367,101415,102268.9,3685060503.2539997,0,0,27.671794385921558,25.226528970902166,5.408716581048424,0.56,3.15,-6.6956959247066425,1.95,0.43,51,5267.91,1455.81,4.093,3.56,2848.3,0.000015007,65.21,4001.275,102286,23004.5375,4.9553
2025-11-09,102269,105444,101320,104659.2,5305053591.747762,0,0,31.8849018666702,41.19503786103209,16.00006227447932,0.56,3.15,-6.6956959247066425,1.95,0.43,51,5267.91,1455.81,4.093,3.56,2848.3,0.000015007,65.21,4001.275,104705,23004.5375,4.9553
2025-11-10,104659.2,106626.3,104218.2,105960,6480565965.325218,0,1,37.77091558470165,57.141017876961186,21.410045696496255,0.55,3.02,-6.693677442631112,2.33,0.43,51,5439.87,1456.51,4.12,3.595,2866.8,0.000015007,69.14,4115.41,105972,23527.1742,5.0979
2025-11-11,105960,107499.8,102444,103017.9,7507696825.717003,0,0,37.55293347361484,46.693029342027614,11.938694401267966,0.55,3.02,-6.700158429015755,2.33,0.43,51,5334.36,1460.73,4.12,3.595,2866.1,0.000015007,68.3,4126.505,103015,23468.3006,5.0614
2025-11-12,103018,105293.2,100688.7,101607.9,7895248370.264077,0,0,36.4293091321639,38.19029621274289,7.779315342880679,0.52,3.02,-6.715754278155724,2.33,0.43,51,5319.98,1469.25,4.065,3.566,2875.3,0.000015007,68.41,4195.21,101635,23406.457,5.0846
2025-11-13,101608,104000,97930,99639.2,11856492729.191448,1,0,32.342007339798336,23.004246399173923,2.2635726049207108,0.53,3.09,-6.71189680256673,2.33,0.43,51,5028.82,1470.6,4.115,3.589,2864.3,0.000015007,69.44,4171.745,99618,22870.3551,5.0553
2025-11-14,99639.2,99825.4,93929.7,94533,13330401891.399298,1,0,25.935345163791546,5.249809253462367,-9.683901343149302,0.52,3.07,-6.695367424018749,2.33,0.43,51,4986.54,1449.11,4.148,3.608,2845.1,0.000015007,70.21,4085.825,94509,22900.5887,5.0491
2025-11-15,94533,96769.1,94507.5,95557.1,4411929356.43571,0,0,22.377265980016716,3.139300065415057,-4.867815546714155,0.52,3.07,-6.695367424018749,2.33,0.43,51,4986.54,1449.11,4.148,3.608,2845.1,0.000015007,70.21,4085.825,95539,22900.5887,5.0491
2025-11-16,95557.1,96587.3,92918.3,94224.4,6826058507.884929,0,0,18.967527706085274,0.824199063955831,-7.869911347615101,0.52,3.07,-6.695367424018749,2.33,0.43,51,4986.54,1449.11,4.148,3.608,2845.1,0.000015007,70.21,4085.825,94187,22900.5887,5.0491
2025-11-17,94224.4,96000,91255.1,92170.1,10193386968.331924,0,0,15.601026763127148,-1.8868899153328869,-12.285890871998163,0.53,3.13,-6.700668281726453,2.19,0.43,51,4862.75,1462.17,4.139,3.612,2795.6,0.000015007,72.08,4045.86,92102,22708.0749,4.9876
2025-11-18,92170.1,93784.8,89250.5,92922.5,11032806991.807253,0,0,16.216915938878078,9.01268053902539,-8.405738514816932,0.54,3.2,-6.706313612225617,2.19,0.43,51,4872.72,1459.28,4.117,3.577,2776.1,0.000015007,71.68,4067.425,92911,22432.8461,4.9676
2025-11-19,92922.4,92942.9,88556.1,91520.6,10424806169.380978,0,0,15.93061873088523,11.612758010976762,-11.601271223020348,0.55,3.17,-6.701407222257625,2.19,0.43,51,5031.22,1467.97,4.139,3.594,2805.1,0.000015007,73.68,4077.85,91474,22564.2294,5.0288
2025-11-20,91520.6,93130,86054,86595.1,13182784008.838259,1,0,12.919525887067596,3.232863417569284,-21.18388896095132,0.55,3.17,-6.705820268906497,2.19,0.43,51,4764.62,1474.22,4.086,3.537,2795.1,0.000015007,70.38,4077.535,86527,22078.0485,4.9522
2025-11-21,86595.1,87466,80602.4,85086.5,18823554801.25955,1,0,14.092102331043943,12.180212206235648,-23.690348764101685,0.55,3.19,-6.701296289454956,2.19,0.43,51,4634.55,1469.55,4.067,3.505,2794.8,0.000015007,68.96,4065.01,85060,22273.083,4.9956
2025-11-22,85086.6,85590.4,83465.9,84700,4199503358.827151,0,0,15.654955747419278,18.60614422595347,-24.337223161241553,0.55,3.19,-6.701296289454956,2.19,0.43,51,4634.55,1469.55,4.067,3.505,2794.8,0.000015007,68.96,4065.01,84679,22273.083,4.9956
2025-11-23,84700,88099.9,84635.4,86803.9,5957798921.304896,0,0,20.76603970801301,35.01934384876444,-12.655740136738558,0.55,3.19,-6.701296289454956,2.19,0.43,51,4634.55,1469.55,4.067,3.505,2794.8,0.000015007,68.96,4065.01,86803,22273.083,4.9956
2025-11-24,86803.9,89183.2,85217.9,88241.8,9347425368.765432,0,0,27.08840499591087,50.02097028603123,-5.128060684163501,0.58,3.15,-6.714409921562686,2.26,0.43,51,4854.17,1474.73,4.031,3.501,2800.3,0.000015007,69.18,4133.975,88277,22872.0054,5.0002
2025-11-25,88241.9,88467.2,86057.4,87312,7338528543.831995,0,0,31.26184359768545,53.16172274718206,-7.427392561443327,0.58,3.1,-6.718413334313292,2.26,0.43,51,5087.73,1465.33,4,3.457,2789.8,0.000015007,71.43,4130.55,87331,23025.5913,5.0231
2025-11-26,87311.9,90664.4,86266,90425.8,7407992438.402028,0,1,41.361221381665175,77.55960541636279,8.148772586380744,0.55,3,-6.69588316018993,2.26,0.43,51,5187.59,1471.38,3.992,3.477,2852.8,0.000015007,73.53,4163.575,90477,23214.6898,5.1098
2025-11-27,90425.8,91908.5,90020.1,91287.2,5939045424.9013,0,1,51.92759838750044,96.44273291943745,12.128868390465911,0.55,3,-6.69588316018993,2.26,0.43,51,5187.59,1462.2,3.992,3.477,2818.6,0.000015007,73.53,4158.8,91325,23214.6898,5.159
2025-11-28,91287.2,93133.9,90173.6,90850,8344952023.93542,0,0,59.54951899903911,100.86188779385431,10.688299115308311,0.55,2.95,-6.693416741768465,2.26,0.43,51,5225.49,1467.32,4.017,3.497,2852.1,0.000015007,74.81,4215.82,90913,23365.6857,5.2723
2025-11-29,90850.1,91130.5,90113.7,90762.8,3118758647.1478877,0,0,65.2518743545435,100.16394714071208,10.385442731885078,0.55,2.95,-6.693416741768465,2.26,0.43,51,5225.49,1467.32,4.017,3.497,2852.1,0.000015007,74.81,4215.82,90832,23365.6857,5.2723
2025-11-30,90762.8,91935.8,90300,90316.5,3836666067.2982593,0,0,67.27361551001499,89.78400479177793,8.756125690864124,0.55,2.92,-6.693416741768465,2.26,0.43,51,5225.49,1467.32,4.017,3.497,2852.1,0.000015007,74.81,4215.82,90382,23365.6857,5.2723
2025-12-01,90316.6,90385.5,83777,86245,13051075134.838108,0,0,58.685544512649855,48.47056166011849,-4.322372675819679,0.55,2.94,-6.692219898495749,2.3,0.35,52.9,5161.99,1470.98,4.09,3.532,2874.8,0.000015007,73.25,4232.29,86291,23275.9224,5.2665
2025-12-02,86245,92282.8,86137,91246.6,10287245400.615307,0,0,63.157281264121494,69.22913171653492,19.87182304955718,0.58,2.92,-6.6908861089326,2.3,0.35,52.9,5260.38,1468.45,4.09,3.512,2851.1,0.000015007,73.17,4205.665,91300,23413.6744,5.2413
2025-12-03,91246.5,94151.9,90963.8,93377.4,9951446447.125584,0,1,69.82056383902696,89.51469550249732,28.27795732364615,0.57,2.89,-6.666188275055931,2.3,0.35,52.9,5368.81,1466,4.063,3.486,2883.3,0.000015007,73,4203.115,93472,23454.0917,5.3902
2025-12-04,93377.4,94047.9,90815.3,92036.3,7371461180.492463,0,0,72.43330327932173,88.8122177117938,23.443474632971373,0.59,2.88,-6.671546379903254,2.3,0.35,52.9,5667.42,1474.48,4.1,3.525,2875.1,0.000015007,70.97,4208.765,92103,23505.1358,5.3599
2025-12-05,92036.3,92652.5,87936.1,89284,8133854953.920926,0,0,68.49655169064587,66.84412993519223,14.280427714491083,0.58,2.85,-6.655210822150812,2.3,0.35,52.9,5475.54,1473.36,4.139,3.564,2889.3,0.000015007,72.15,4198.685,89348,23578.128,5.4499
2025-12-06,89283.9,90279.7,88860,89186.8,2995785763.5490236,0,0,64.82574265082975,54.82250917356265,13.96727500858384,0.58,2.85,-6.655210822150812,2.3,0.35,52.9,5475.54,1473.36,4.139,3.564,2889.3,0.000015007,72.15,4198.685,89249,23578.128,5.4499
2025-12-07,89186.9,91728.5,87670,90335.6,6316947106.991327,0,0,64.24573487290371,57.79409868945501,19.206955207500783,0.58,2.85,-6.655210822150812,2.3,0.35,52.9,5475.54,1473.36,4.139,3.564,2889.3,0.000015007,72.15,4198.685,90405,23578.128,5.4499
2025-12-08,90335.6,92255,89560.1,90604.7,6688766438.325235,0,0,64.44993319434712,61.73461090623135,20.454831321703452,0.6,2.89,-6.652439309949993,2.31,0.35,52.9,5438.32,1469.61,4.17,3.579,2872.6,0.000015007,73.41,4190.66,90649,23545.9037,5.4243
2025-12-09,90604.8,94569.9,89447.4,92627.9,8182880619.323054,0,1,68.29109411874889,76.53633528569534,29.609862451806165,0.57,2.89,-6.679948616606345,2.31,0.35,52.9,5537.68,1469.53,4.19,3.615,2833.1,0.000015007,74.12,4207.915,92695,23576.4859,5.3278
2025-12-10,92627.9,94444,91507.2,91979.7,7821299032.749763,0,0,68.69509806176248,73.8277285027697,26.81810259644743,0.59,2.91,-6.670952978736887,2.31,0.35,52.9,5515.03,1468.92,4.155,3.542,2855.1,0.000015007,74.43,4228.775,92036,23654.1553,5.4047
2025-12-11,91979.8,93540.8,89210.7,92479.9,8215447459.739195,0,0,69.03462493289703,72.44975733123698,29.16664961514401,0.62,2.88,-6.664368214320013,2.31,0.35,52.9,5622.03,1471.14,4.153,3.538,2883.1,0.000015007,74.99,4279.335,92531,23593.8553,5.4861
2025-12-12,92480,92719.9,89409.9,90219.7,6929766917.333646,0,0,61.981202214340215,46.055211617118175,19.27818285017237,0.67,2.91,-6.694152743692687,2.31,0.35,52.9,5336.74,1474.6,4.186,3.524,2862.1,0.000015007,72.46,4299.38,90275,23195.1692,5.3593
2025-12-13,90219.7,90600,89715.5,90204.1,2076663986.0849798,0,0,56.015161759296504,33.137065323076186,19.212060345165483,0.67,2.91,-6.694152743692687,2.31,0.35,52.9,5336.74,1474.6,4.186,3.524,2862.1,0.000015007,72.46,4299.38,90264,23195.1692,5.3593
2025-12-14,90204.1,90450,87523.3,88114.6,4170276316.935588,0,0,44.923674981187425,5.755909817804579,10.601175306268573,0.67,2.91,-6.694152743692687,2.31,0.35,52.9,5336.74,1474.6,4.186,3.524,2862.1,0.000015007,72.46,4299.38,88164,23195.1692,5.3593
2025-12-15,88114.5,89979.1,85088.3,86390.9,7956457411.5064,0,0,37.123171903438234,-1.9619683726261883,4.235562553311823,0.67,2.91,-6.685904313943363,2.21,0.35,52.9,5213.09,1468.52,4.178,3.508,2862.1,0.000015007,70.63,4304.91,86412,23057.4126,5.4063
2025-12-16,86391,88146.6,85223.2,87825.7,6420930352.900477,0,0,34.42072052805401,8.122021951561251,12.550596483638017,0.67,2.98,-6.695076467287916,2.21,0.35,52.9,5133.51,1472.92,4.147,3.489,2871.1,0.000015007,70.07,4302.225,87843,23111.4618,5.3601
2025-12-17,87825.8,90350,85282.1,86201.5,9200940150.439028,0,0,28.79628588502413,1.585849989203055,6.393244900868112,0.67,2.99,-6.690458825944906,2.21,0.35,52.9,4994.8,1475.13,4.153,3.485,2893.3,0.000015007,71.65,4337.83,86215,22693.3229,5.4251
2025-12-18,86201.6,89468.8,84401.9,85458.2,9930244427.101671,0,0,24.129927380617836,-1.1411868283084488,3.684553656984548,0.66,2.95,-6.6879395177606025,2.21,0.35,52.9,5111.37,1475.49,4.124,3.464,2904.3,0.000015007,72.09,4332.59,85460,23006.3608,5.4228
2025-12-19,85458.3,89539,85047.9,88104,8207406887.002131,0,0,27.208196904834253,22.268313610912145,18.79895583481232,0.68,2.9,-6.67990465952473,2.21,0.35,52.9,5368.03,1475.46,4.149,3.485,2944.6,0.000015007,72.58,4338.765,88095,23307.6204,5.4832
